Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 3
Nombre Parties = 1000


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Match Nul,40,2
225,Match Nul,35,2
225,Match Nul,41,2
225,Match Nul,35,2
225,Match Nul,55,2
225,Match Nul,52,2
225,Match Nul,54,2
225,Match Nul,53,2
225,Match Nul,44,2
225,Match Nul,39,2
225,Match Nul,42,2
225,Match Nul,39,2
225,Match Nul,43,2
225,Match Nul,42,2
225,Match Nul,52,2
225,Match Nul,61,2
225,Match Nul,38,2
225,Match Nul,41,2
225,Match Nul,46,2
225,Match Nul,39,2
225,Match Nul,31,2
225,Match Nul,33,2
225,Match Nul,47,2
225,Match Nul,39,2
225,Match Nul,44,2
225,Match Nul,49,2
225,Match Nul,32,2
225,Match Nul,46,2
225,Match Nul,47,2
225,Match Nul,59,2
225,Match Nul,49,2
225,Match Nul,53,2
225,Match Nul,62,2
225,Match Nul,38,2
225,Match Nul,40,2
225,Match Nul,69,2
225,Match Nul,51,2
225,Match Nul,45,2
225,Match Nul,43,2
225,Match Nul,49,2
225,Match Nul,73,2
225,Match Nul,39,2
225,Match Nul,60,2
225,Match Nul,40,2
225,Match Nul,69,2
225,Match Nul,38,2
225,Match Nul,51,2
225,Match Nul,67,2
225,Match Nul,52,2
225,Match Nul,44,2
225,Match Nul,55,2
225,Match Nul,47,2
225,Match Nul,49,2
225,Match Nul,57,2
225,Match Nul,45,2
225,Match Nul,25,2
225,Match Nul,54,2
225,Match Nul,59,2
225,Match Nul,42,2
225,Match Nul,48,2
225,Match Nul,56,2
225,Match Nul,55,2
225,Match Nul,47,2
225,Match Nul,49,2
225,Match Nul,30,2
225,Match Nul,54,2
225,Match Nul,55,2
225,Match Nul,50,2
225,Match Nul,54,2
225,Match Nul,65,2
225,Match Nul,60,2
225,Match Nul,40,2
225,Match Nul,62,2
225,Match Nul,57,2
225,Match Nul,57,2
225,Match Nul,45,2
225,Match Nul,56,2
225,Match Nul,41,2
225,Match Nul,74,2
225,Match Nul,35,2
225,Match Nul,41,2
225,Match Nul,38,2
225,Match Nul,44,2
225,Match Nul,45,2
225,Match Nul,47,2
225,Match Nul,61,2
225,Match Nul,72,2
225,Match Nul,51,2
225,Match Nul,42,2
225,Match Nul,53,2
225,Match Nul,58,2
225,Match Nul,57,2
225,Match Nul,49,2
225,Match Nul,63,2
225,Match Nul,42,2
225,Match Nul,40,2
225,Match Nul,50,2
225,Match Nul,50,2
225,Match Nul,46,2
225,Match Nul,43,2
225,Match Nul,47,2
225,Match Nul,57,2
225,Match Nul,48,2
225,Match Nul,28,2
225,Match Nul,32,2
225,Match Nul,35,2
225,Match Nul,39,2
225,Match Nul,54,2
225,Match Nul,36,2
225,Match Nul,29,2
225,Match Nul,44,2
225,Match Nul,38,2
225,Match Nul,53,2
225,Match Nul,39,2
225,Match Nul,43,2
225,Match Nul,35,2
225,Match Nul,32,2
225,Match Nul,38,2
225,Match Nul,36,2
225,Match Nul,41,2
225,Match Nul,43,2
225,Match Nul,36,2
225,Match Nul,42,2
225,Match Nul,27,2
225,Match Nul,47,2
225,Match Nul,50,2
225,Match Nul,53,2
225,Equipe_2,44,2
225,Match Nul,37,2
225,Match Nul,42,2
225,Match Nul,25,2
225,Match Nul,26,2
225,Match Nul,52,2
225,Match Nul,37,2
225,Match Nul,44,2
225,Match Nul,57,2
225,Match Nul,44,2
225,Match Nul,53,2
225,Match Nul,26,2
225,Match Nul,51,2
225,Match Nul,40,2
225,Match Nul,47,2
225,Match Nul,40,2
225,Match Nul,33,2
225,Match Nul,49,2
225,Match Nul,34,2
225,Match Nul,50,2
225,Match Nul,30,2
225,Match Nul,41,2
225,Equipe_1,24,1
225,Match Nul,35,2
225,Match Nul,47,2
225,Match Nul,41,2
225,Match Nul,35,2
225,Match Nul,27,2
225,Match Nul,27,2
225,Match Nul,21,2
225,Match Nul,33,2
225,Match Nul,41,2
225,Match Nul,49,2
225,Match Nul,38,2
225,Match Nul,49,2
225,Match Nul,39,2
225,Match Nul,40,2
225,Match Nul,49,2
225,Match Nul,43,2
225,Match Nul,49,2
225,Match Nul,42,2
225,Match Nul,40,2
225,Match Nul,43,2
225,Match Nul,57,2
225,Match Nul,45,2
225,Match Nul,50,2
225,Match Nul,51,2
225,Match Nul,47,2
225,Match Nul,34,2
225,Match Nul,39,2
225,Match Nul,48,2
225,Match Nul,39,2
225,Match Nul,53,2
225,Match Nul,29,2
225,Match Nul,37,2
225,Match Nul,36,2
225,Match Nul,43,2
225,Match Nul,64,2
225,Match Nul,34,2
225,Match Nul,48,2
225,Match Nul,61,2
225,Match Nul,71,2
225,Match Nul,42,2
225,Match Nul,57,2
225,Match Nul,48,2
225,Match Nul,51,2
225,Match Nul,26,2
225,Match Nul,61,2
225,Match Nul,35,2
225,Match Nul,76,2
225,Match Nul,50,2
225,Match Nul,68,2
225,Match Nul,59,2
225,Match Nul,62,2
225,Match Nul,51,2
225,Match Nul,51,2
225,Match Nul,44,2
225,Match Nul,49,2
225,Match Nul,41,2
225,Match Nul,46,2
225,Match Nul,41,2
225,Match Nul,35,2
225,Match Nul,62,2
225,Match Nul,40,2
225,Match Nul,42,2
225,Match Nul,35,2
225,Match Nul,38,2
225,Match Nul,31,2
225,Match Nul,42,2
225,Match Nul,49,2
225,Match Nul,44,2
225,Match Nul,31,2
225,Match Nul,34,2
225,Match Nul,39,2
225,Match Nul,39,2
225,Match Nul,38,2
225,Match Nul,51,2
225,Match Nul,46,2
225,Match Nul,36,2
225,Match Nul,53,2
225,Match Nul,54,2
225,Match Nul,38,2
225,Match Nul,33,2
225,Match Nul,39,2
225,Match Nul,41,2
225,Match Nul,52,2
225,Match Nul,42,2
225,Match Nul,43,2
225,Match Nul,47,2
225,Match Nul,47,2
225,Match Nul,46,2
225,Match Nul,36,2
225,Match Nul,31,2
225,Match Nul,57,2
225,Match Nul,40,2
225,Match Nul,53,2
225,Match Nul,50,2
225,Match Nul,48,2
225,Match Nul,50,2
225,Match Nul,44,2
225,Match Nul,45,2
225,Match Nul,50,2
225,Match Nul,35,2
225,Match Nul,41,2
225,Match Nul,46,2
225,Match Nul,42,2
225,Match Nul,28,2
225,Match Nul,42,2
225,Match Nul,55,2
225,Match Nul,42,2
225,Match Nul,36,2
225,Match Nul,50,2
225,Match Nul,64,2
225,Match Nul,43,2
225,Match Nul,48,2
225,Match Nul,47,2
225,Match Nul,38,2
225,Match Nul,45,2
225,Match Nul,43,2
225,Match Nul,36,2
225,Match Nul,62,2
225,Match Nul,49,2
225,Match Nul,46,2
225,Match Nul,81,2
225,Match Nul,60,2
225,Match Nul,78,2
225,Equipe_1,24,1
225,Match Nul,74,2
225,Match Nul,42,2
225,Match Nul,68,2
225,Match Nul,53,2
225,Match Nul,57,2
225,Match Nul,95,2
225,Match Nul,62,2
225,Match Nul,100,2
225,Match Nul,55,2
225,Match Nul,69,2
225,Match Nul,71,2
225,Match Nul,60,2
225,Match Nul,69,2
225,Match Nul,56,2
225,Match Nul,47,2
225,Match Nul,65,2
225,Match Nul,78,2
225,Match Nul,84,2
225,Match Nul,79,2
225,Match Nul,57,2
225,Match Nul,61,2
225,Match Nul,56,2
225,Match Nul,36,2
225,Match Nul,251,2
225,Match Nul,275,2
225,Match Nul,129,2
225,Match Nul,300,2
225,Match Nul,338,2
225,Match Nul,340,2
225,Match Nul,345,2
225,Match Nul,343,2
225,Match Nul,232,2
225,Match Nul,146,2
225,Match Nul,106,2
225,Match Nul,81,2
225,Match Nul,43,2
225,Match Nul,72,2
225,Match Nul,44,2
225,Match Nul,66,2
225,Match Nul,73,2
225,Match Nul,65,2
225,Match Nul,62,2
225,Match Nul,47,2
225,Match Nul,49,2
225,Match Nul,47,2
225,Match Nul,63,2
225,Match Nul,53,2
225,Match Nul,50,2
225,Match Nul,73,2
225,Match Nul,65,2
225,Match Nul,43,2
225,Match Nul,53,2
225,Match Nul,53,2
225,Match Nul,36,2
225,Match Nul,74,2
225,Match Nul,59,2
225,Match Nul,71,2
225,Match Nul,38,2
225,Match Nul,79,2
225,Match Nul,55,2
225,Match Nul,72,2
225,Match Nul,47,2
225,Match Nul,53,2
225,Match Nul,70,2
225,Match Nul,51,2
225,Match Nul,70,2
225,Match Nul,74,2
225,Match Nul,54,2
225,Match Nul,42,2
225,Match Nul,69,2
225,Match Nul,62,2
225,Match Nul,80,2
225,Match Nul,63,2
225,Match Nul,64,2
225,Match Nul,39,2
225,Match Nul,69,2
225,Match Nul,84,2
225,Match Nul,61,2
225,Match Nul,85,2
225,Match Nul,78,2
225,Match Nul,68,2
225,Match Nul,87,2
225,Match Nul,75,2
225,Match Nul,50,2
225,Match Nul,75,2
225,Match Nul,49,2
225,Match Nul,92,2
225,Match Nul,93,2
225,Match Nul,66,2
225,Match Nul,69,2
225,Match Nul,36,2
225,Match Nul,84,2
225,Match Nul,77,2
225,Match Nul,61,2
225,Match Nul,35,2
225,Match Nul,51,2
225,Match Nul,54,2
225,Match Nul,51,2
225,Match Nul,57,2
225,Match Nul,49,2
225,Match Nul,65,2
225,Match Nul,68,2
225,Match Nul,39,2
225,Match Nul,60,2
225,Match Nul,58,2
225,Match Nul,45,2
225,Match Nul,49,2
225,Match Nul,65,2
225,Match Nul,42,2
225,Match Nul,63,2
225,Match Nul,47,2
225,Match Nul,53,2
225,Match Nul,40,2
225,Match Nul,39,2
225,Match Nul,46,2
225,Match Nul,35,2
225,Match Nul,48,2
225,Match Nul,52,2
225,Match Nul,44,2
225,Match Nul,56,2
225,Match Nul,72,2
225,Match Nul,59,2
225,Match Nul,50,2
225,Match Nul,46,2
225,Match Nul,51,2
225,Match Nul,48,2
225,Match Nul,51,2
225,Match Nul,34,2
225,Match Nul,49,2
225,Match Nul,40,2
225,Match Nul,35,2
225,Match Nul,33,2
225,Match Nul,57,2
225,Match Nul,28,2
225,Match Nul,53,2
225,Match Nul,40,2
225,Match Nul,47,2
225,Match Nul,45,2
225,Match Nul,30,2
225,Match Nul,43,2
225,Match Nul,39,2
225,Match Nul,43,2
225,Match Nul,42,2
225,Match Nul,47,2
225,Match Nul,44,2
225,Match Nul,37,2
225,Match Nul,43,2
225,Match Nul,41,2
225,Match Nul,42,2
225,Match Nul,47,2
225,Match Nul,38,2
225,Match Nul,34,2
225,Match Nul,43,2
225,Match Nul,36,2
225,Match Nul,30,2
225,Match Nul,33,2
225,Match Nul,40,2
225,Match Nul,40,2
225,Match Nul,22,2
225,Match Nul,43,2
225,Match Nul,33,2
225,Match Nul,38,2
225,Match Nul,43,2
225,Match Nul,46,2
225,Match Nul,33,2
225,Match Nul,27,2
225,Match Nul,36,2
225,Match Nul,41,2
225,Match Nul,30,2
225,Match Nul,45,2
225,Match Nul,22,2
225,Match Nul,39,2
225,Match Nul,30,2
225,Match Nul,33,2
225,Match Nul,44,2
225,Match Nul,44,2
225,Match Nul,31,2
225,Match Nul,35,2
225,Match Nul,41,2
225,Match Nul,36,2
225,Match Nul,28,2
225,Match Nul,44,2
225,Match Nul,37,2
225,Match Nul,43,2
225,Match Nul,26,2
225,Match Nul,50,2
225,Match Nul,52,2
225,Match Nul,43,2
225,Match Nul,41,2
225,Match Nul,45,2
225,Match Nul,43,2
225,Match Nul,33,2
225,Match Nul,28,2
225,Match Nul,48,2
225,Match Nul,38,2
225,Match Nul,43,2
225,Match Nul,51,2
225,Match Nul,41,2
225,Match Nul,40,2
225,Match Nul,47,2
225,Match Nul,46,2
225,Match Nul,39,2
225,Match Nul,41,2
225,Match Nul,37,2
225,Match Nul,42,2
225,Match Nul,40,2
225,Match Nul,31,2
225,Match Nul,37,2
225,Match Nul,46,2
225,Match Nul,38,2
225,Equipe_2,37,2
225,Match Nul,51,2
225,Match Nul,66,2
225,Match Nul,39,2
225,Match Nul,31,2
225,Match Nul,46,2
225,Match Nul,40,2
225,Match Nul,43,2
225,Match Nul,22,2
225,Match Nul,31,2
225,Match Nul,56,2
225,Match Nul,53,2
225,Match Nul,44,2
225,Match Nul,49,2
225,Match Nul,42,2
225,Match Nul,60,2
225,Match Nul,39,2
225,Match Nul,53,2
225,Match Nul,60,2
225,Match Nul,49,2
225,Match Nul,39,2
225,Match Nul,51,2
225,Match Nul,28,2
225,Match Nul,64,2
225,Match Nul,43,2
225,Match Nul,61,2
225,Match Nul,90,2
225,Match Nul,58,2
225,Match Nul,65,2
225,Match Nul,80,2
225,Match Nul,68,2
225,Match Nul,84,2
225,Match Nul,97,2
225,Match Nul,47,2
225,Match Nul,87,2
225,Match Nul,55,2
225,Match Nul,61,2
225,Match Nul,49,2
225,Match Nul,67,2
225,Match Nul,42,2
225,Match Nul,75,2
225,Match Nul,69,2
225,Match Nul,70,2
225,Match Nul,51,2
225,Match Nul,64,2
225,Match Nul,57,2
225,Match Nul,67,2
225,Match Nul,40,2
225,Match Nul,50,2
225,Match Nul,44,2
225,Match Nul,54,2
225,Match Nul,55,2
225,Match Nul,48,2
225,Match Nul,64,2
225,Match Nul,57,2
225,Match Nul,45,2
225,Match Nul,50,2
225,Match Nul,34,2
225,Match Nul,42,2
225,Match Nul,59,2
225,Match Nul,42,2
225,Match Nul,27,2
225,Match Nul,43,2
225,Match Nul,39,2
225,Match Nul,34,2
225,Match Nul,40,2
225,Match Nul,27,2
225,Match Nul,59,2
225,Match Nul,44,2
225,Match Nul,44,2
225,Match Nul,27,2
225,Match Nul,37,2
225,Match Nul,47,2
225,Match Nul,55,2
225,Match Nul,45,2
225,Match Nul,49,2
225,Match Nul,34,2
225,Match Nul,28,2
225,Match Nul,30,2
225,Match Nul,35,2
225,Match Nul,59,2
225,Match Nul,45,2
225,Match Nul,56,2
225,Match Nul,34,2
225,Match Nul,54,2
225,Match Nul,38,2
225,Match Nul,43,2
225,Match Nul,43,2
225,Match Nul,45,2
225,Match Nul,40,2
225,Match Nul,44,2
225,Match Nul,41,2
225,Match Nul,40,2
225,Match Nul,33,2
225,Match Nul,44,2
225,Match Nul,48,2
225,Match Nul,28,2
225,Match Nul,42,2
225,Match Nul,40,2
225,Match Nul,44,2
225,Match Nul,41,2
225,Match Nul,36,2
225,Match Nul,32,2
225,Match Nul,25,2
225,Match Nul,25,2

TailleGrille,EquipeGagnante,Note,TempsMoyen,NbMoyenTours
225,Equipe_2,124,4
225,Equipe_1,75,2
225,Equipe_1,86,2
225,Match Nul,85,2
225,Equipe_2,100,3
225,Equipe_1,86,2
225,Equipe_2,105,3
225,Match Nul,117,4
225,Equipe_2,18,2
225,Equipe_1,24,2
225,Equipe_1,16,2
225,Equipe_2,26,2
225,Match Nul,51,3
225,Match Nul,51,3
225,Match Nul,87,6
225,Equipe_1,28,2
225,Equipe_2,16,2
225,Equipe_1,41,3
225,Equipe_2,28,3
225,Equipe_1,43,3
225,Equipe_2,55,4
225,Equipe_2,36,3
225,Match Nul,13,2
225,Equipe_1,21,2
225,Equipe_2,25,2
225,Match Nul,29,3
225,Equipe_2,34,3
225,Equipe_2,82,5
225,Equipe_2,50,4
225,Match Nul,35,3
225,Match Nul,49,3
225,Equipe_2,54,3
225,Equipe_1,71,5
225,Match Nul,42,3
225,Match Nul,31,3
225,Match Nul,19,2
225,Equipe_2,26,3
225,Equipe_1,46,4
225,Equipe_1,16,2
225,Match Nul,31,3
225,Equipe_1,37,3
225,Equipe_1,40,3
225,Equipe_1,14,2
225,Equipe_1,59,4
225,Equipe_2,30,2
225,Equipe_1,28,3
225,Equipe_2,44,4
225,Equipe_1,16,2
225,Match Nul,29,3
225,Match Nul,34,3
225,Match Nul,31,3
225,Match Nul,33,3
225,Equipe_2,19,2
225,Equipe_1,31,3
225,Equipe_1,29,3
225,Match Nul,33,3
225,Equipe_2,25,2
225,Match Nul,36,4
225,Equipe_2,34,3
225,Match Nul,44,5
225,Equipe_2,32,2
225,Equipe_1,45,3
225,Equipe_2,26,2
225,Equipe_2,48,4
225,Equipe_2,9,2
225,Equipe_1,24,2
225,Equipe_2,19,2
225,Equipe_1,30,3
225,Equipe_1,28,3
225,Equipe_1,30,3
225,Equipe_1,23,3
225,Equipe_2,19,2
225,Match Nul,26,3
225,Match Nul,11,2
225,Equipe_1,23,3
225,Equipe_2,17,2
225,Match Nul,20,3
225,Equipe_2,21,3
225,Match Nul,38,4
225,Equipe_2,18,2
225,Equipe_2,35,4
225,Equipe_1,12,2
225,Equipe_1,14,2
225,Match Nul,55,7
225,Match Nul,12,2
225,Equipe_1,22,3
225,Equipe_1,12,2
225,Equipe_1,22,3
225,Equipe_1,11,2
225,Equipe_2,29,4
225,Equipe_1,16,2
225,Equipe_1,12,2
225,Equipe_1,10,2
225,Equipe_2,15,2
225,Match Nul,14,2
225,Equipe_2,22,3
225,Match Nul,18,3
225,Equipe_1,21,3
225,Equipe_1,4,1
225,Equipe_1,17,3
225,Equipe_2,29,3
225,Equipe_2,10,2
225,Equipe_2,25,3
225,Match Nul,22,3
225,Equipe_1,16,2
225,Equipe_1,10,2
225,Equipe_1,14,2
225,Equipe_2,20,3
225,Equipe_2,18,3
225,Equipe_2,8,2
225,Equipe_2,27,3
225,Equipe_1,13,2
225,Equipe_1,14,2
225,Equipe_2,26,3
225,Equipe_1,24,3
225,Match Nul,29,4
225,Equipe_2,11,2
225,Match Nul,8,2
225,Equipe_1,18,2
225,Equipe_2,38,4
225,Equipe_1,69,7
225,Equipe_1,40,4
225,Match Nul,23,3
225,Equipe_1,23,3
225,Equipe_2,13,2
225,Equipe_2,14,2
225,Equipe_2,15,2
225,Match Nul,14,2
225,Equipe_1,16,2
225,Equipe_2,24,3
225,Match Nul,21,2
225,Equipe_1,30,4
225,Match Nul,24,3
225,Equipe_1,17,3
225,Equipe_1,23,3
225,Equipe_2,12,2
225,Match Nul,18,2
225,Equipe_2,50,5
225,Equipe_2,15,2
225,Equipe_2,22,3
225,Equipe_1,17,2
225,Equipe_2,25,3
225,Equipe_2,19,3
225,Equipe_1,17,3
225,Equipe_1,30,4
225,Equipe_1,9,1
225,Equipe_1,11,2
225,Equipe_2,20,3
225,Equipe_1,26,3
225,Equipe_1,18,3
225,Equipe_2,16,2
225,Equipe_1,24,3
225,Equipe_1,32,4
225,Equipe_1,15,2
225,Equipe_1,19,3
225,Equipe_1,30,4
225,Match Nul,22,3
225,Match Nul,11,2
225,Equipe_2,35,4
225,Equipe_2,45,6
225,Equipe_2,15,2
225,Equipe_2,31,3
225,Equipe_1,29,4
225,Equipe_2,24,2
225,Equipe_1,17,2
225,Match Nul,33,3
225,Equipe_2,26,3
225,Equipe_1,20,3
225,Equipe_2,17,2
225,Equipe_1,23,3
225,Equipe_1,15,2
225,Equipe_1,13,2
225,Equipe_2,14,2
225,Equipe_2,16,2
225,Equipe_2,42,5
225,Equipe_1,19,2
225,Equipe_2,16,2
225,Equipe_1,36,5
225,Equipe_2,14,2
225,Equipe_2,55,5
225,Equipe_1,16,2
225,Equipe_2,22,2
225,Equipe_2,20,2
225,Equipe_1,22,3
225,Equipe_1,38,4
225,Equipe_2,35,4
225,Equipe_2,35,4
225,Match Nul,12,2
225,Equipe_1,9,2
225,Match Nul,18,2
225,Match Nul,12,2
225,Match Nul,25,3
225,Equipe_2,13,2
225,Equipe_2,15,2
225,Match Nul,13,2
225,Equipe_2,19,3
225,Equipe_2,24,3
225,Match Nul,17,2
225,Equipe_2,17,2
225,Equipe_2,36,3
225,Equipe_2,24,3
225,Equipe_2,16,2
225,Match Nul,55,6
225,Equipe_2,34,4
225,Match Nul,27,3
225,Equipe_1,50,4
225,Equipe_1,15,2
225,Match Nul,42,4
225,Equipe_2,29,3
225,Match Nul,34,4
225,Equipe_2,77,7
225,Match Nul,34,3
225,Equipe_1,30,3
225,Equipe_2,15,2
225,Equipe_2,17,2
225,Equipe_2,31,3
225,Equipe_2,21,2
225,Match Nul,33,3
225,Equipe_2,43,4
225,Equipe_1,21,2
225,Equipe_2,75,6
225,Equipe_2,35,4
225,Match Nul,38,4
225,Equipe_1,21,3
225,Equipe_2,21,2
225,Equipe_1,19,2
225,Equipe_1,14,2
225,Equipe_1,17,2
225,Equipe_2,19,2
225,Equipe_2,61,6
225,Equipe_2,29,3
225,Equipe_1,23,3
225,Equipe_1,33,3
225,Match Nul,23,3
225,Match Nul,12,2
225,Equipe_2,20,2
225,Equipe_1,25,3
225,Equipe_2,31,3
225,Equipe_1,22,2
225,Equipe_2,27,3
225,Equipe_1,17,2
225,Match Nul,16,2
225,Equipe_1,31,3
225,Equipe_2,17,2
225,Equipe_1,16,2
225,Equipe_1,11,2
225,Equipe_1,16,2
225,Equipe_1,42,4
225,Equipe_1,18,2
225,Equipe_2,17,2
225,Equipe_2,43,4
225,Match Nul,51,5
225,Equipe_1,42,4
225,Match Nul,26,2
225,Equipe_2,56,5
225,Equipe_2,43,4
225,Equipe_2,16,2
225,Equipe_1,33,4
225,Equipe_2,21,3
225,Match Nul,12,2
225,Match Nul,22,3
225,Match Nul,25,3
225,Equipe_2,26,3
225,Equipe_2,12,2
225,Equipe_2,13,2
225,Equipe_2,11,2
225,Match Nul,17,2
225,Match Nul,30,4
225,Equipe_2,12,2
225,Equipe_2,27,3
225,Match Nul,31,4
225,Match Nul,11,2
225,Equipe_2,15,2
225,Equipe_2,13,2
225,Equipe_2,11,2
225,Equipe_2,13,2
225,Equipe_1,11,2
225,Equipe_1,29,3
225,Equipe_1,27,3
225,Match Nul,33,3
225,Equipe_1,11,2
225,Equipe_2,24,3
225,Equipe_1,24,3
225,Match Nul,24,3
225,Equipe_1,18,2
225,Match Nul,13,2
225,Equipe_2,25,3
225,Match Nul,26,3
225,Equipe_1,31,4
225,Equipe_2,29,3
225,Equipe_2,24,2
225,Equipe_2,37,4
225,Equipe_1,33,3
225,Equipe_1,11,2
225,Match Nul,19,2
225,Equipe_2,18,2
225,Equipe_2,20,2
225,Match Nul,15,2
225,Match Nul,25,3
225,Equipe_1,20,2
225,Equipe_2,46,5
225,Equipe_1,35,4
225,Equipe_2,29,3
225,Equipe_1,27,4
225,Equipe_2,27,3
225,Equipe_2,17,2
225,Equipe_1,22,2
225,Equipe_2,30,3
225,Equipe_2,21,2
225,Match Nul,23,2
225,Equipe_1,23,2
225,Equipe_1,24,2
225,Equipe_2,35,3
225,Equipe_2,30,3
225,Equipe_1,20,2
225,Equipe_1,29,3
225,Match Nul,28,3
225,Equipe_1,22,3
225,Equipe_1,14,2
225,Equipe_2,31,3
225,Equipe_1,39,4
225,Equipe_2,24,3
225,Equipe_1,51,5
225,Equipe_2,11,2
225,Equipe_1,26,3
225,Equipe_2,16,2
225,Equipe_2,13,2
225,Equipe_1,25,3
225,Equipe_2,21,2
225,Equipe_2,16,2
225,Equipe_2,20,2
225,Equipe_2,23,2
225,Equipe_2,19,2
225,Match Nul,72,7
225,Equipe_2,44,4
225,Match Nul,31,4
225,Equipe_2,36,3
225,Equipe_2,32,3
225,Equipe_2,16,2
225,Equipe_2,12,2
225,Equipe_2,20,2
225,Equipe_1,14,2
225,Equipe_2,36,4
225,Equipe_2,22,2
225,Match Nul,13,2
225,Match Nul,16,2
225,Match Nul,24,2
225,Match Nul,31,3
225,Equipe_1,31,3
225,Equipe_1,17,2
225,Equipe_2,28,3
225,Equipe_2,36,4
225,Equipe_1,14,2
225,Equipe_1,24,3
225,Equipe_1,21,2
225,Equipe_1,16,2
225,Equipe_1,29,3
225,Match Nul,23,3
225,Equipe_1,11,2
225,Equipe_2,28,4
225,Equipe_2,23,3
225,Equipe_1,17,3
225,Equipe_2,11,2
225,Equipe_1,16,2
225,Equipe_2,24,4
225,Equipe_2,51,7
225,Equipe_1,23,3
225,Match Nul,22,3
225,Equipe_2,13,2
225,Equipe_2,11,2
225,Equipe_1,19,3
225,Match Nul,24,3
225,Match Nul,19,3
225,Equipe_2,14,2
225,Match Nul,22,3
225,Match Nul,13,3
225,Equipe_1,9,2
225,Equipe_1,13,2
225,Equipe_2,10,2
225,Equipe_1,42,6
225,Equipe_1,25,3
225,Equipe_1,11,2
225,Equipe_1,39,5
225,Equipe_2,27,4
225,Equipe_1,32,4
225,Match Nul,23,3
225,Equipe_1,14,2
225,Match Nul,12,2
225,Equipe_2,13,2
225,Equipe_1,19,3
225,Equipe_2,27,4
225,Match Nul,12,2
225,Equipe_1,11,2
225,Equipe_1,13,2
225,Match Nul,13,3
225,Equipe_2,13,2
225,Equipe_1,8,2
225,Match Nul,18,3
225,Equipe_2,10,2
225,Equipe_1,13,2
225,Match Nul,31,4
225,Equipe_1,26,3
225,Match Nul,11,2
225,Match Nul,20,3
225,Equipe_1,13,2
225,Equipe_2,15,2
225,Equipe_2,9,2
225,Equipe_1,15,2
225,Equipe_1,23,3
225,Equipe_2,9,2
225,Equipe_1,17,2
225,Match Nul,13,2
225,Equipe_1,14,2
225,Equipe_1,10,2
225,Equipe_2,23,3
225,Equipe_2,17,2
225,Equipe_1,17,3
225,Match Nul,25,3
225,Equipe_1,26,3
225,Equipe_1,12,2
225,Equipe_1,21,2
225,Equipe_2,17,2
225,Match Nul,24,3
225,Match Nul,21,3
225,Equipe_1,20,3
225,Equipe_1,30,4
225,Equipe_2,37,4
225,Equipe_2,13,2
225,Equipe_1,39,5
225,Match Nul,27,3
225,Equipe_1,23,3
225,Equipe_1,23,3
225,Equipe_1,14,2
225,Equipe_2,30,3
225,Equipe_2,11,2
225,Equipe_2,14,2
225,Equipe_2,18,2
225,Equipe_2,12,2
225,Equipe_1,19,2
225,Equipe_1,12,2
225,Equipe_2,35,4
225,Match Nul,15,2
225,Equipe_2,15,2
225,Equipe_2,26,3
225,Equipe_1,26,3
225,Equipe_2,25,3
225,Equipe_1,35,4
225,Equipe_1,14,2
225,Equipe_2,26,3
225,Match Nul,48,5
225,Equipe_1,12,2
225,Match Nul,12,2
225,Match Nul,25,3
225,Match Nul,8,2
225,Equipe_2,36,4
225,Equipe_2,36,4
225,Equipe_2,15,2
225,Equipe_1,17,2
225,Equipe_1,14,2
225,Equipe_1,40,5
225,Equipe_1,23,3
225,Equipe_2,16,2
225,Equipe_1,37,4
225,Equipe_2,10,2
225,Equipe_2,14,2
225,Equipe_1,30,3
225,Match Nul,21,3
225,Match Nul,36,4
225,Equipe_2,25,3
225,Equipe_2,15,2
225,Match Nul,19,3
225,Equipe_1,12,2
225,Equipe_1,18,2
225,Equipe_1,13,2
225,Equipe_2,22,3
225,Equipe_2,23,3
225,Equipe_1,12,2
225,Equipe_2,13,2
225,Equipe_1,15,2
225,Equipe_2,15,2
225,Equipe_2,18,3
225,Equipe_2,20,3
225,Match Nul,16,2
225,Match Nul,46,5
225,Equipe_1,35,4
225,Equipe_2,12,2
225,Equipe_2,16,2
225,Equipe_1,17,2
225,Equipe_2,41,5
225,Equipe_1,31,4
225,Equipe_1,11,2
225,Equipe_2,16,2
225,Equipe_2,32,4
225,Equipe_1,17,2
225,Match Nul,34,4
225,Equipe_2,23,3
225,Match Nul,13,2
225,Match Nul,10,2
225,Match Nul,13,2
225,Equipe_1,11,2
225,Equipe_2,13,2
225,Equipe_1,15,2
225,Equipe_2,12,2
225,Equipe_1,18,2
225,Match Nul,24,3
225,Equipe_2,15,2
225,Equipe_2,11,2
225,Match Nul,26,3
225,Equipe_2,16,2
225,Equipe_2,13,2
225,Equipe_2,25,3
225,Equipe_1,7,1
225,Equipe_1,20,2
225,Equipe_1,9,1
225,Equipe_1,11,2
225,Equipe_1,28,4
225,Equipe_2,27,3
225,Equipe_1,28,4
225,Match Nul,32,3
225,Match Nul,27,3
225,Equipe_1,19,2
225,Equipe_1,19,3
225,Match Nul,13,2
225,Match Nul,39,4
225,Equipe_2,16,2
225,Match Nul,14,2
225,Equipe_1,16,2
225,Equipe_2,27,3
225,Match Nul,17,2
225,Equipe_1,47,5
225,Match Nul,17,2
225,Equipe_2,25,3
